Time	Clamp	Extensionnm	Force	ssExt	Jindex	Step
53.4931	0	4908.08378811388	16.2774422620047	2161.42574690897	2250.89213938189	5
53.4942	0	4905.52933020111	16.2807784213587	2158.77502897186	2248.03719422663	5
53.49529	0	4905.63446404836	16.1778273773921	2159.49062032866	2251.71820488497	5
53.49639	0	4910.50842006156	15.7782662045391	2166.90100358012	2271.25384330713	5
53.49758	0	4910.19367463598	15.9106450486546	2165.77894957373	2266.09950295171	5
53.4987	0	4905.71494069221	16.2326557736088	2159.24965482605	2249.8988377775	5
53.49989	0	4906.94122462663	16.0867708352541	2161.3765976099	2256.31584906428	5
53.50099	0	4907.7863647701	15.9980974435888	2162.77560496101	2260.36990675107	5
53.5021	0	4907.29975421669	16.1489962534771	2161.37655913727	2254.51447426596	5
53.50319	0	4907.36081155194	16.0707830164209	2161.90387005582	2257.33153943611	5
53.50429	0	4905.16190450739	16.3566501267224	2157.95119471871	2245.04145078046	5
53.50539	0	4906.19872787944	16.1848076492203	2160.03052728058	2252.08085341928	5
53.50649	0	4906.34700729711	16.3225293435874	2159.37192109702	2247.47905306012	5
53.50758	0	4910.01435289447	16.3472018062543	2163.00458067998	2250.5645204351	5
53.50869	0	4912.8595071198	16.1798852225801	2166.92024192479	2259.40586893838	5
53.50979	0	4910.1805469924	16.6097295925019	2161.64782936593	2241.88843753032	5
53.5109	0	4911.28328829922	16.3963374618328	2164.02397347769	2250.24597830637	5
53.51199	0	4915.90244115329	16.1752541593116	2170.08186003921	2262.83600929237	5
53.51308	0	4913.41953781877	16.3295208288382	2166.61560213983	2254.82068403574	5
53.51419	0	4909.54239724023	16.4344664939082	2162.00819546605	2247.08642963029	5
53.51528	0	4907.14989570192	16.5681351025187	2158.76691885186	2240.03440395484	5
53.51639	0	4911.01204381976	16.3245488734303	2164.16505670081	2252.4107256978	5
53.51749	0	4914.33161990838	16.19586242742	2168.34205505228	2260.42847784224	5
53.51859	0	4911.14811495323	16.3587197458865	2164.10486795277	2251.38527598928	5
53.51969	0	4909.33266235183	16.335291252445	2162.37227180929	2250.24195710605	5
53.52079	0	4909.86870605418	16.1210495298473	2164.18829310157	2258.25566732392	5
53.52189	0	4907.76967611926	16.4169454154112	2160.2845529953	2245.78262346991	5
53.52298	0	4906.24925078308	16.6168603439468	2157.55738972892	2237.45247215627	5
53.52409	0	4907.70466001417	16.4816271970437	2159.84055355514	2243.52638843271	5
53.52519	0	4913.01208666807	16.4278089482598	2165.62082043819	2251.02684856233	5
53.52629	0	4920.0525551077	15.862092722062	2176.22553047173	2278.48807635758	5
53.52738	0	4918.26180503672	16.0973374406418	2172.97399006426	2268.11411596496	5
53.52848	0	4911.83730558109	16.41848920012	2164.46519730467	2250.08563199883	5
53.52959	0	4911.78265930471	16.1040087438773	2166.26083630372	2260.9130513654	5
53.53069	0	4907.36456921266	16.3939589989572	2160.00159735502	2246.12978046774	5
53.53179	0	4910.72338459652	16.1667488095435	2164.79776523684	2257.57100285558	5
53.53288	0	4909.17624784566	16.2500149555148	2162.71246798267	2253.0120190808	5
53.53399	0	4915.43692089161	15.8827947356607	2171.34685245916	2272.75869997144	5
53.53508	0	4910.31783901937	16.3264556222272	2163.43883681204	2251.60107648316	5
53.53619	0	4905.27338848595	16.6222356380028	2156.52120104545	2236.23208891614	5
53.53728	0	4909.98387566283	16.1963299273143	2163.86111569971	2255.74382461811	5
53.53848	0	4911.58370408523	16.4631919134977	2163.94329591498	2248.29910618301	5
53.53959	0	4914.1220605621	16.3038096112717	2167.49014833684	2256.45868691125	5
53.54069	0	4914.94683585215	16.2746256527266	2168.51125868517	2258.35111763186	5
53.54179	0	4911.70039648315	16.4085007436477	2164.38251598411	2250.2786393703	5
53.54289	0	4913.01505316232	16.1449538688696	2167.28727103819	2260.79679615389	5
53.54399	0	4911.84927152838	16.3832333484495	2164.6835652357	2251.29895789365	5
53.5451	0	4911.06260001004	16.3912967656758	2163.82613465375	2250.18134348911	5
53.54619	0	4909.42961506911	16.4775024537503	2161.64126160345	2245.51097863522	5
53.54729	0	4911.02771501592	16.4313568604814	2163.55621486235	2248.7819697916	5
53.5484	0	4914.25016176273	16.2591811644819	2167.88460325122	2258.13853977001	5
53.54949	0	4914.35569342932	16.232507118273	2168.15050689548	2259.17761797447	5
53.55059	0	4916.21820015293	16.1899651043219	2170.32009015718	2262.66031212951	5
53.55168	0	4914.31814699308	16.2423665583679	2168.05369979545	2258.79476582809	5
53.55279	0	4912.00672590637	16.6380345457121	2163.36532668777	2242.89978530798	5
53.55389	0	4911.62554358049	16.5087922611003	2163.72110588445	2246.80650385335	5
53.55499	0	4915.05384902856	16.3003176260245	2168.47040779428	2257.57826285506	5
53.5561	0	4914.687038438	16.3507205361013	2167.79682485492	2255.45153546808	5
53.55718	0	4915.60409099466	16.2594683115526	2169.27745927835	2259.58118915743	5
53.55829	0	4910.72177649097	16.6366208173478	2162.04998758408	2241.57445616693	5
53.55939	0	4912.38554303603	16.3686385667856	2165.32133470813	2252.37194228551	5
53.56049	0	4914.23607456868	16.3147116468674	2167.54355235437	2256.20536528866	5
53.56159	0	4913.07506496573	16.4021512814426	2165.83552324987	2251.96693942148	5
53.56269	0	4911.88222414282	16.4931731215405	2164.07628009925	2247.60676458499	5
53.56379	0	4912.06646431991	16.3515730362957	2165.09263792556	2252.61400234631	5
53.56489	0	4913.33252743542	16.3913679539336	2166.16374364843	2252.61024782394	5
53.566	0	4914.6144810295	16.3617472966127	2167.65749250778	2254.9959349605	5
53.56709	0	4913.96620562469	16.4618872445885	2166.40487206377	2250.89289024223	5
53.56819	0	4913.41497330951	16.7293132556875	2164.29031981171	2241.39292488533	5
53.56929	0	4914.9582907197	16.6184566113869	2166.51847906743	2246.70187839378	5
53.57039	0	4922.96128493252	16.2349508303872	2176.99985434589	2268.32828267312	5
53.57148	0	4921.99259371933	16.3530325825311	2175.30799890957	2263.20102527367	5
53.57259	0	4919.74045927614	16.374440759643	2172.86293548303	2260.05319910429	5
53.57369	0	4916.68462033949	16.3146585748029	2170.065866112	2258.83235704296	5
53.57479	0	4914.31009116448	16.5039426023679	2166.51437261345	2249.84105417228	5
53.57589	0	4913.78246050364	16.4385352734892	2166.35172730392	2251.48747373955	5
53.57698	0	4916.03827040002	16.3081478543293	2169.43836032765	2258.36378109099	5
53.57809	0	4913.95828083588	16.6280733585339	2165.43292839062	2245.31430325748	5
53.57919	0	4913.78990048815	16.4915944104506	2166.05036790918	2249.70074452702	5
53.58028	0	4916.35805251399	16.475008247744	2168.79207001179	2253.00849095222	5
53.58139	0	4921.87911196858	15.9495604371763	2177.58153905806	2277.28602130112	5
53.5825	0	4921.53828355263	16.0595067588667	2176.57378996674	2272.97995017198	5
53.58359	0	4912.84035367094	16.5823768410224	2164.545630118	2245.64075193237	5
53.58469	0	4912.04319879971	16.3899202297721	2164.84420062983	2251.27860112539	5
53.58579	0	4914.47475473915	16.4492916209731	2167.00207318458	2251.86374368236	5
53.58689	0	4917.56443548201	16.5492902262907	2169.60310336134	2251.79670473691	5
53.58798	0	4919.67935830441	16.4744021378005	2172.21654320753	2256.58280020723	5
53.5891	0	4915.40791103639	16.8032758444835	2165.91906635774	2241.10003078503	5
53.59019	0	4921.35733755288	16.259039077007	2175.20583111393	2265.76863287381	5
53.59129	0	4925.80827039251	15.9549643990205	2181.5962002571	2281.32319990101	5
53.59238	0	4916.74590904528	16.5656615092734	2168.66514117437	2250.37316765596	5
53.59349	0	4921.21672221144	15.999915635692	2176.59800997182	2274.76222192123	5
53.59459	0	4919.07227911682	16.31135170648	2172.54457277376	2261.50632987463	5
53.59569	0	4914.62709197305	16.4827700640353	2166.96400838402	2250.89416575354	5
53.59679	0	4919.10360296521	16.154332270666	2173.50291186021	2267.00870708927	5
53.59789	0	4918.44126404943	16.3319081069316	2171.77397539148	2260.12146458954	5
53.59899	0	4913.60953418465	16.6873433519153	2164.73203098765	2242.98100784235	5
53.60008	0	4916.10688342485	16.6221560598378	2167.68016045364	2247.80568312107	5
53.60119	0	4924.85059967525	16.2455333700549	2178.88346022317	2269.98684320195	5
53.60229	0	4923.14154875573	16.4639716065269	2175.84333454675	2260.64128247479	5
53.60338	0	4920.60839786162	16.4922909229647	2173.06936946058	2256.97147052854	5
53.60449	0	4921.03762242566	16.3667137693539	2174.24424557192	2261.70788387976	5
53.60569	0	4923.37715020079	16.1630916161926	2177.85279381488	2271.29154895121	5
53.60679	0	4921.10450902516	16.4018578602128	2174.10756534343	2260.57618919901	5
53.60789	0	4921.02932321781	16.3501388860748	2174.33278673629	2262.26822653033	5
53.609	0	4920.79165488627	16.3638353723605	2174.00775331605	2261.54311105742	5
53.6101	0	4917.8821656221	16.6696383552105	2169.23479841791	2248.12622226276	5
53.61119	0	4919.04900481027	16.5459766320721	2171.15142377122	2253.49498634916	5
53.61229	0	4917.81791098162	16.8003917809596	2168.41786828541	2243.76252092664	5
53.61339	0	4920.90906862016	16.5422848778623	2173.08870025303	2255.60759542072	5
53.6145	0	4921.11893154969	16.6851684046071	2172.47922996037	2251.06720495563	5
53.61559	0	4924.81716673069	16.3636873781166	2178.15489715947	2265.8614230037	5
53.61669	0	4925.18959780843	16.3962147932586	2178.34818935127	2265.14437460856	5
53.61779	0	4928.15008552257	16.0680010236264	2183.33337859215	2279.78881765225	5
53.61889	0	4927.07131061292	16.1682748226369	2181.62709656835	2275.07725324706	5
53.61999	0	4926.36376319603	15.993806655084	2181.93596590841	2280.52224277417	5
53.62109	0	4924.47856222605	16.0362621721863	2179.74077737272	2276.97193737255	5
53.62219	0	4920.05553102589	16.488989991783	2172.51911534767	2256.49162561107	5
53.62339	0	4920.83086764225	16.3070433069788	2174.38122335954	2263.54065591056	5
53.62449	0	4923.34183748101	16.3569181608543	2176.67495550046	2264.51328050156	5
53.62559	0	4919.46493384251	16.6799849918952	2170.80545543996	2249.47334974442	5
53.6267	0	4923.04737048731	16.3345097979829	2176.50300448534	2264.96906638522	5
53.62789	0	4922.4747030592	16.4757304212263	2175.08801637247	2259.52880165742	5
53.62908	0	4918.69970798759	16.7463122917634	2169.63600780726	2246.47171117788	5
53.63019	0	4919.06907111212	16.723245872341	2170.14889336056	2247.62371264529	5
53.63129	0	4921.71048440596	16.7438462570513	2172.7512592679	2249.76366943194	5
53.63239	0	4921.19391801638	17.00178406469	2170.74869557285	2240.85835800955	5
53.63348	0	4923.77962444999	16.8401175508404	2174.33134730292	2248.82096692106	5
53.63459	0	4923.99732354129	16.9413267561862	2173.97912577537	2245.77794317854	5
53.6357	0	4928.87246225139	16.5092267369667	2181.48290761058	2265.2382604212	5
53.63678	0	4927.57414544209	16.5122796540583	2180.1279040911	2263.74637926994	5
53.63789	0	4920.7113284477	17.0033049393931	2170.2430152901	2240.29669191425	5
53.63899	0	4928.80738878884	16.1691165701701	2183.41027511445	2276.91235761649	5
53.6401	0	4927.68036283333	16.4747041232244	2180.4558199681	2265.13364809229	5
53.64119	0	4923.14499795468	16.578141341153	2175.18393101141	2256.79407509687	5
53.64229	0	4925.52205372674	16.1268449630685	2180.27685540556	2274.87442128542	5
53.64339	0	4923.41424078673	16.3023555428941	2177.06963694752	2266.47279825891	5
53.64449	0	4924.34492676808	16.1899566604028	2178.69066848856	2271.38727611009	5
53.64559	0	4918.38951541031	16.6093775424033	2170.10510153435	2250.66926711507	5
53.6467	0	4920.17880998563	16.5075208336982	2172.53835819596	2255.99755937071	5
53.64779	0	4926.80931088681	16.090872673355	2181.81634173881	2277.53310540121	5
53.64888	0	4923.23376889892	16.6703345404526	2174.74293891183	2253.81575524218	5
53.64999	0	4918.43634005609	16.94130689827	2168.25142559617	2239.86159843006	5
53.65109	0	4923.89342596399	16.4196561538302	2176.87618804542	2262.95481195479	5
53.65219	0	4923.41221050243	16.8034535673937	2174.16247799647	2249.62482483458	5
53.65329	0	4929.22695848457	16.5000668444158	2181.90127430051	2265.92768251735	5
53.65439	0	4928.95740177899	16.554677318131	2181.30662860137	2263.79455516968	5
53.65549	0	4928.07714597336	16.5585355998132	2180.37760337709	2262.7237510525	5
53.65659	0	4931.07996593651	16.1655327265673	2185.77224255119	2279.47973212992	5
53.65769	0	4930.77229819268	16.2283513819312	2185.08412269617	2276.94206479086	5
53.65878	0	4927.42179402169	16.2349057108395	2181.59444478297	2273.11692200438	5
53.65988	0	4921.99048693613	16.5048303319311	2174.42002086981	2258.02613428843	5
53.66099	0	4921.33892456158	16.5301674001323	2173.60175811	2256.47487286178	5
53.66209	0	4921.60487397198	16.6580176359006	2173.13615925468	2252.48544055491	5
53.66319	0	4927.77314671726	16.275835466951	2181.71524015626	2272.06747737938	5
53.66429	0	4927.90104894519	16.5118316590981	2180.46721733388	2264.11115849992	5
53.66539	0	4921.40635024446	16.9956258867204	2171.00238259948	2241.28092920581	5
53.66659	0	4926.94837228696	16.6133971419873	2178.8974948095	2259.67778649102	5
53.66769	0	4925.15453467554	16.773330375222	2176.12955036268	2252.46808393886	5
53.66879	0	4926.88069358048	16.3929470617015	2180.10912179756	2267.06761299236	5
53.66988	0	4928.0500754715	16.3654137357724	2181.47468416611	2269.26599372814	5
53.671	0	4925.20098556388	16.4869489644414	2177.83080614624	2262.06545361187	5
53.67208	0	4923.62717570585	16.5211013587049	2176.01128806171	2259.22731936591	5
53.67319	0	4921.06580245605	16.7374459210629	2172.1239747302	2249.28648369872	5
53.67428	0	4927.97580446579	16.2328059037246	2182.17745907172	2273.78486819557	5
53.67539	0	4925.45661962978	16.6221485923375	2177.31043187496	2257.79212967005	5
53.67649	0	4926.61910570235	16.5539998562937	2178.90211053322	2261.31782656171	5
53.67758	0	4931.62789036879	16.3158431902175	2185.45047896081	2274.81245823636	5
53.67869	0	4928.86623240459	16.7870833549559	2179.87381921081	2255.9738440259	5
53.67978	0	4926.73775555544	16.8780514780559	2177.16181314499	2250.73912140552	5
53.6809	0	4928.48249987161	16.7229861458878	2179.84621717322	2257.67426621765	5
53.68209	0	4932.26400013104	16.4374720924675	2185.3939141895	2271.30789183247	5
53.68319	0	4932.45720812997	16.3999526288987	2185.81197998402	2272.79993266012	5
53.68429	0	4932.83155607204	16.2290266093183	2187.20117505737	2279.12861146832	5
53.6854	0	4933.28695394163	16.0691816457261	2188.61732656826	2285.2713732595	5
53.6865	0	4926.17213337306	16.5785990086676	2178.29923100942	2260.01365256305	5
53.68759	0	4928.86717796446	15.9905851489907	2184.53373800788	2283.33318066686	5
53.68869	0	4925.83973839034	16.2712128497287	2179.75103225196	2270.15424154715	5
53.6898	0	4920.61918723398	16.5161682457646	2172.94170890374	2256.17688002881	5
53.69089	0	4922.2904342876	16.3607246071697	2175.56971397797	2263.25584989596	5
53.69198	0	4926.76213974479	16.3155503259783	2180.44047528243	2269.60593917804	5
53.69309	0	4926.10311424053	16.6053875572987	2178.07317136706	2259.04263507779	5
53.69419	0	4923.9243081239	16.7865495680066	2174.78669379166	2250.72343576711	5
53.69529	0	4924.01238224043	16.8244014537247	2174.66087059797	2249.58078935938	5
53.69639	0	4921.6445666358	17.1249876746346	2170.51727857328	2237.42970103227	5
53.69748	0	4930.83049918097	16.5751063856007	2183.11756855914	2265.10916133621	5
53.69859	0	4927.89832127554	16.9871541204661	2177.73711731418	2248.45561614818	5
53.69969	0	4938.00443604064	16.182483740374	2192.80414967624	2286.31881559599	5
53.70079	0	4929.42125109378	16.8113485815797	2180.30662926574	2255.77056358627	5
53.70189	0	4931.35398076738	16.4900105113717	2184.1505827199	2268.54418234917	5
53.70299	0	4929.39709703888	16.4991099192716	2182.08207998002	2266.14210883242	5
53.70409	0	4924.39430479945	16.9533687772499	2174.3196281264	2245.81306659746	5
53.70519	0	4926.57266741035	16.7108097836672	2177.94906854938	2256.03906392072	5
53.70629	0	4931.46882433394	16.2778350325963	2185.51002340067	2275.9620531518	5
53.70739	0	4928.48417901707	16.5988671415502	2180.56336805539	2261.80464757878	5
53.70849	0	4930.8321050791	16.244931740148	2185.04795666993	2276.42641377379	5
53.70959	0	4931.97535774644	16.3447520229845	2185.63877524349	2274.18463758014	5
53.71069	0	4929.80869757265	16.5714193998035	2182.08646300245	2264.1411141503	5
53.71178	0	4930.83756203499	16.4028960356053	2184.12654311441	2270.96434247737	5
53.71289	0	4928.37891606045	16.6894940448202	2179.93211565058	2258.67204700495	5
53.71398	0	4932.29762960226	16.4643839396794	2185.27169623077	2270.42553660368	5
53.71509	0	4932.82364803276	16.5062509479724	2185.56992084009	2269.56513701322	5
53.71619	0	4931.98392814532	16.6377979530829	2183.9432103558	2264.24068448379	5
53.71729	0	4927.44114269027	17.0059906194874	2177.15951602392	2247.36622246848	5
53.71838	0	4933.46099943774	16.5502257465971	2185.9711401975	2268.75888402539	5
53.71949	0	4932.76535367523	16.7613673512848	2184.0372662769	2260.97603721877	5
53.72059	0	4934.13910471747	16.5646079372942	2186.58623622632	2268.9986436454	5
53.72169	0	4932.24993304631	16.6363680804726	2184.22544747459	2264.57250338926	5
53.72279	0	4927.55320328225	16.9938563777738	2177.34366629481	2247.87381952634	5
53.72389	0	4926.28428830743	16.959078238929	2176.23390097883	2247.64018783724	5
53.72498	0	4928.5273731102	17.0462119773961	2178.05082335651	2247.23673335717	5
53.72609	0	4935.35737067494	16.5736939971548	2187.78842437395	2269.99452813792	5
53.72719	0	4936.88379082585	16.5729583647119	2189.36489691611	2271.65061220876	5
53.7283	0	4940.44047294329	16.1589060517916	2195.45279947713	2289.76906757099	5
53.72938	0	4934.28354660607	16.7677872010985	2185.56420096232	2262.3833367965	5
53.73049	0	4929.82306060582	16.8387808596236	2180.56371994726	2255.30255586084	5
53.73158	0	4936.85589538541	16.3145918417768	2190.84267123501	2280.46094684016	5
53.73269	0	4938.98355506148	16.2734131674957	2193.27621437857	2284.17698662468	5
53.73379	0	4936.42354456567	16.2608811453064	2190.71317630739	2281.86853015298	5
53.73488	0	4928.32807709917	16.6401141667496	2180.16431777928	2260.25947846518	5
53.73599	0	4929.55688207456	16.3773600120038	2182.95676723757	2270.46944982861	5
53.73709	0	4926.22582681476	16.9761817697877	2176.07665266912	2247.02879015337	5
53.73819	0	4927.79242615073	16.7903743702646	2178.74895550734	2254.72134250033	5
53.73929	0	4934.26284918194	16.5568271504611	2186.75877891084	2269.39327925214	5
53.74039	0	4938.81379113092	16.3295814090472	2192.77132764018	2282.03950305482	5
53.74149	0	4936.64334114683	16.5059418774927	2189.50600086816	2273.66111970991	5
53.74259	0	4932.66149192491	16.6396051549661	2184.63067222603	2264.9038725375	5
53.74369	0	4931.26604955402	16.6274254159169	2183.26367140983	2263.82058840591	5
53.74479	0	4926.98458050912	17.07440071496	2176.30257447959	2244.70093942023	5
53.74589	0	4935.46548971793	16.3620077006785	2189.13250639392	2277.32880877136	5
53.74698	0	4936.80908872151	16.600595293967	2189.1280318946	2270.64069852653	5
53.74809	0	4934.44296129569	16.6720322266199	2186.27862693919	2265.72447814276	5
53.74919	0	4934.15378125829	16.5331627202485	2186.78367729146	2270.07608803112	5
53.75029	0	4928.21125777742	16.829884429021	2178.95438103803	2253.87565558813	5
53.75138	0	4926.02331576504	17.0133382945476	2175.65755792599	2245.62393914753	5
53.75249	0	4929.17177611893	17.039970456635	2178.74983292635	2248.12053961145	5
53.75358	0	4938.38984767977	16.7336613217691	2189.98947064003	2267.88943721825	5
53.75469	0	4941.22587742102	16.7667782821046	2192.72058486959	2269.81859153793	5
53.75578	0	4942.03327393017	16.8005285454285	2193.35890953022	2269.56648112187	5
53.75689	0	4940.97484226124	16.6801771387009	2192.95955469545	2272.42503038786	5
53.75798	0	4941.83814782325	16.4457821152024	2195.20682700868	2281.27201037711	5
53.75909	0	4934.51051496025	16.7301701256347	2186.01380649069	2263.86705849783	5
53.76019	0	4934.64644130048	16.4675365626747	2187.67261193459	2272.83159251753	5
53.76129	0	4930.01326099159	16.8402961683508	2180.75097295474	2255.45574922764	5
53.76239	0	4929.50724045393	16.917236478636	2179.79127864678	2252.41842326945	5
53.76349	0	4930.19145809762	17.0249240727363	2179.8851870623	2249.68470035925	5
53.76459	0	4937.97921715868	16.756595600694	2189.43490935028	2266.69304669779	5
53.76569	0	4943.60143854468	16.4341236552647	2197.09100803525	2283.55949744174	5
53.76678	0	4938.75751338137	16.948737107239	2189.14003190202	2261.24333560866	5
53.76789	0	4935.05596050771	16.8983216738268	2185.61409776242	2258.93752472431	5
53.76898	0	4938.8466500453	16.5053202767479	2191.77902147043	2276.03888569211	5
53.77009	0	4941.10397055889	16.353037223394	2194.99268986199	2283.68094107049	5
53.77119	0	4935.8755414162	16.7487848145433	2187.31292907985	2264.70766098729	5
53.77229	0	4930.4890199539	16.8932954857779	2180.93876880563	2254.23872006277	5
53.77339	0	4929.90938299558	17.106183183698	2179.13592701465	2246.79983731347	5
53.77449	0	4940.51715043444	16.4926480369941	2193.57330778289	2278.25705534807	5
53.77569	0	4937.70203669733	17.2193180219479	2186.52680238457	2251.50366017816	5
53.77679	0	4936.3147281579	17.0997470703129	2185.76969710304	2253.8066139961	5
53.77789	0	4940.92028562552	16.8545873874134	2191.90362949695	2266.60711228648	5
53.77899	0	4939.93118896425	17.0998250995735	2189.49421200394	2257.64503352865	5
53.7801	0	4942.11160052842	16.7688886206176	2193.62078346345	2270.69324562636	5
53.78119	0	4939.5031067831	16.9866522365116	2189.69289091895	2260.8128615086	5
53.78229	0	4943.19333327974	16.5760783923002	2195.84565980976	2278.28828803861	5
53.78338	0	4941.89729507741	16.4642750042144	2195.15998614739	2280.70221135175	5
53.78449	0	4935.82294752159	16.9824015485274	2185.92642145195	2257.03592617965	5
53.78559	0	4934.38468678421	16.9604443647039	2184.56955789974	2256.21331704542	5
53.78669	0	4938.28465134168	16.6873954057671	2190.14710203829	2269.31333989386	5
53.78779	0	4936.5691568656	17.1205537857294	2185.91456461407	2253.41645690484	5
53.78888	0	4934.55939197052	17.3107780352895	2182.77869187323	2245.31822752657	5
53.78999	0	4935.9689871759	17.1166388417734	2185.31843144458	2252.90330433493	5
53.79109	0	4942.85859596345	16.7846588916576	2194.29983740585	2270.96906624291	5
53.79219	0	4947.17317189712	16.5211984284249	2200.26310048339	2284.4038614063	5
53.79329	0	4941.58661912115	16.9508303293775	2192.04212458717	2264.18554371864	5
53.79438	0	4938.43794585753	16.841456528755	2189.42177241777	2264.3924650367	5
53.79549	0	4939.71383628862	16.5680248258054	2192.30841640694	2274.84164266027	5
53.79659	0	4940.72631522915	16.5776539486776	2193.29550943842	2275.59869348049	5
53.79769	0	4941.37674441865	16.6127265871756	2193.76259290612	2275.11251221366	5
53.79879	0	4939.94313553103	16.6846875047201	2191.87092846597	2271.17353987724	5
53.79989	0	4936.53626676641	16.8303750209686	2187.52633733976	2262.72918994301	5
53.80098	0	4940.39013597654	16.6386320279804	2192.59679110136	2273.18947973442	5
53.80209	0	4934.21571100021	17.1181195160375	2183.50422009796	2250.99466506065	5
53.80319	0	4935.41326004409	17.3122176781471	2183.65014802641	2246.17822162159	5
53.80429	0	4941.09234534556	16.9879460574107	2191.32247378606	2262.4612494841	5
53.80539	0	4947.03351981532	16.7070918471296	2199.04512276077	2277.99325158162	5
53.80649	0	4942.77610610018	16.9952094087656	2193.01559058529	2264.01771916079	5
53.80769	0	4939.82404059087	16.9520916552588	2190.21950695627	2262.2695503648	5
53.80879	0	4943.67832267481	16.6734330522986	2195.7829798472	2275.53575975694	5
53.8099	0	4947.26309094819	16.4198620566854	2200.94574086066	2287.97028642443	5
53.81098	0	4943.82063700232	16.6366293860253	2196.14176445816	2276.9199596918	5
53.81209	0	4942.60731550748	16.4212055488719	2196.14244880011	2282.93903550737	5
53.81319	0	4940.80257948906	16.4769410760443	2193.9586823568	2279.09805327281	5
53.81429	0	4936.81965581628	16.8375731526676	2187.77711028397	2262.79555533919	5
53.81538	0	4940.30519560159	16.6251439366365	2192.58716618267	2273.55097324826	5
53.81649	0	4938.04035730275	17.0912361534396	2187.59506829796	2255.91004782553	5
53.81759	0	4941.85318319726	16.8027460130185	2193.16072807909	2269.30157090434	5
53.81869	0	4943.43556878635	16.8901431927178	2194.29166746469	2268.12460244132	5
53.81979	0	4943.44538312688	16.9808402853788	2193.78638128766	2265.1928255149	5
53.82089	0	4942.54684856564	17.0008066842104	2192.74774949673	2263.59367663498	5
53.82199	0	4945.00274066209	16.9270182235526	2195.69602029825	2268.5925823732	5
53.82308	0	4943.50434388264	17.0420581540297	2193.50057768918	2263.28617698328	5
53.82419	0	4947.22927707444	16.7201985783109	2199.17141420553	2277.76560650651	5
53.82529	0	4942.76123733116	17.0163092535357	2192.88080246583	2263.32290527273	5
53.82639	0	4942.2242736674	16.9862098345474	2192.49820027532	2263.7209609304	5
53.82749	0	4947.02957731215	16.7410385121482	2198.84603988389	2276.85988399945	5
53.82859	0	4941.34176257503	17.3196594924544	2189.71501649815	2252.22801242553	5
53.82969	0	4942.82775240173	17.1234518037284	2192.34460461202	2259.96979472128	5
53.8308	0	4940.56724625185	17.3875309352576	2188.53957160892	2249.30596577291	5
53.83189	0	4947.1160847142	16.9644339567826	2197.66025774344	2269.62749534579	5
53.83299	0	4950.60699705214	16.7274811169386	2202.60862744143	2281.1264159224	5
53.83409	0	4947.70680142379	16.7851705479201	2199.29055887653	2276.12028980352	5
53.83518	0	4945.1468189923	16.8915563599324	2196.04620635837	2269.9003961629	5
53.83629	0	4946.74737411891	16.5040177161103	2199.924337494	2284.53389699391	5
53.83739	0	4946.99895261788	16.4733494580956	2200.36185338469	2285.85090511751	5
53.83848	0	4946.67055098758	16.3499785027488	2200.74419122891	2289.75236473825	5
53.83959	0	4944.65191094915	16.4739807711361	2197.94072531996	2283.31793914698	5
53.84069	0	4942.7346451306	16.6113734168616	2195.16905035138	2276.60852618831	5
53.84179	0	4941.47543027114	16.7069792923686	2193.32093772729	2272.0666346912	5
53.84299	0	4944.1424428107	16.6046998535329	2196.65765537199	2278.33703120147	5
53.84419	0	4942.49669694168	16.8636433904292	2193.47566968093	2267.98997961885	5
53.84529	0	4945.63298771668	16.6603767983007	2197.87151704502	2278.05906504116	5
53.84639	0	4945.83762160096	16.6664293414371	2198.04740782605	2278.07490712555	5
53.84759	0	4940.83102339656	16.8291304417353	2191.95704760892	2267.34567526643	5
53.84869	0	4944.28763200892	16.5404993509537	2197.17897742045	2280.66248218424	5
53.8498	0	4941.95681431898	16.8601853073079	2192.9393157095	2267.52804706516	5
53.85099	0	4937.68011948702	17.2388487630552	2186.39487224425	2250.86822402096	5
53.85209	0	4946.14948994519	16.6531190817699	2198.44535675168	2278.85365120351	5
53.85318	0	4946.33113146542	16.8313937462201	2197.60922780308	2273.13125876685	5
53.85429	0	4940.13059751849	17.1186831630181	2189.59337977961	2257.25740976141	5
53.85539	0	4938.3431235231	17.1375897603812	2187.64588605734	2254.76011462181	5
53.8565	0	4943.9560549249	16.9051106120333	2194.74254956374	2268.19105825789	5
53.85768	0	4947.34612689287	16.9580531024956	2197.93341328593	2270.07891223862	5
53.85879	0	4949.26278267465	16.8649657255287	2200.4371962287	2275.15245914992	5
53.85989	0	4946.11596197596	17.052780003269	2196.12996216421	2265.71782411096	5
53.86099	0	4947.96048755344	16.9119025523882	2198.82846608676	2272.23228065177	5
53.8621	0	4947.60101159343	16.8492092757719	2198.81547016711	2273.89915791024	5
53.86319	0	4948.39344431029	16.5508340671397	2201.34803158877	2284.70114454972	5
53.86429	0	4946.08366225948	16.7276068794509	2197.94887023628	2276.29711747027	5
53.86539	0	4942.5305349471	16.8714444853951	2193.46603776296	2267.77112016211	5
53.86649	0	4944.15470953061	16.7341151378435	2195.92467252905	2274.02339652253	5
53.86759	0	4947.83917409394	16.6274295077287	2200.33396605923	2281.52062067609	5
53.86879	0	4946.53774122473	16.8232730978352	2197.86843921617	2273.61832426305	5
